series_id,experiment_id,candidate_id,family_id,exp027_cohort,market,session_date,net_pnl_usd,cumulative_net_pnl_usd,equity_usd,drawdown_usd,drawdown_percent,had_trade
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-11,0.0,11165.0,111165.0,0.0,0.0,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-12,0.0,11165.0,111165.0,0.0,0.0,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-13,0.0,11165.0,111165.0,0.0,0.0,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-16,0.0,11165.0,111165.0,0.0,0.0,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-17,0.0,11165.0,111165.0,0.0,0.0,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-18,-1310.0,9855.0,109855.0,-1310.0,-1.178428462195835,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-19,0.0,9855.0,109855.0,-1310.0,-1.178428462195835,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-20,0.0,9855.0,109855.0,-1310.0,-1.178428462195835,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-23,-685.0,9170.0,109170.0,-1995.0,-1.794629604641749,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-24,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-25,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-26,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-27,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-02,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-03,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-04,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-05,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-06,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-09,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-10,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-11,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-12,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-13,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-16,0.0,9170.0,109170.0,-1995.0,-1.794629604641749,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-17,-1880.0,7290.0,107290.0,-3875.0,-3.4858093824495118,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-18,0.0,7290.0,107290.0,-3875.0,-3.4858093824495118,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-19,-1460.0,5830.0,105830.0,-5335.0,-4.799172401385328,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-20,0.0,5830.0,105830.0,-5335.0,-4.799172401385328,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-23,0.0,5830.0,105830.0,-5335.0,-4.799172401385328,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-24,0.0,5830.0,105830.0,-5335.0,-4.799172401385328,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-25,0.0,5830.0,105830.0,-5335.0,-4.799172401385328,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-26,0.0,5830.0,105830.0,-5335.0,-4.799172401385328,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-27,0.0,5830.0,105830.0,-5335.0,-4.799172401385328,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-30,0.0,5830.0,105830.0,-5335.0,-4.799172401385328,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-31,0.0,5830.0,105830.0,-5335.0,-4.799172401385328,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-01,0.0,5830.0,105830.0,-5335.0,-4.799172401385328,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-02,-520.0,5310.0,105310.0,-5855.0,-5.266945531417263,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-03,0.0,5310.0,105310.0,-5855.0,-5.266945531417263,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-06,0.0,5310.0,105310.0,-5855.0,-5.266945531417263,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-07,0.0,5310.0,105310.0,-5855.0,-5.266945531417263,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-08,0.0,5310.0,105310.0,-5855.0,-5.266945531417263,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-09,0.0,5310.0,105310.0,-5855.0,-5.266945531417263,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-10,0.0,5310.0,105310.0,-5855.0,-5.266945531417263,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-13,-520.0,4790.0,104790.0,-6375.0,-5.734718661449198,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-14,0.0,4790.0,104790.0,-6375.0,-5.734718661449198,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-15,0.0,4790.0,104790.0,-6375.0,-5.734718661449198,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-16,0.0,4790.0,104790.0,-6375.0,-5.734718661449198,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-17,0.0,4790.0,104790.0,-6375.0,-5.734718661449198,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-20,-1265.0,3525.0,103525.0,-7640.0,-6.872666756623038,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-21,-1350.0,2175.0,102175.0,-8990.0,-8.087077767282867,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-22,0.0,2175.0,102175.0,-8990.0,-8.087077767282867,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-23,0.0,2175.0,102175.0,-8990.0,-8.087077767282867,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-24,0.0,2175.0,102175.0,-8990.0,-8.087077767282867,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-27,-1335.0,840.0,100840.0,-10325.0,-9.2879953222687,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-28,0.0,840.0,100840.0,-10325.0,-9.2879953222687,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-29,-1430.0,-590.0,99410.0,-11755.0,-10.57437142985652,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-30,0.0,-590.0,99410.0,-11755.0,-10.57437142985652,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-01,2175.0,1585.0,101585.0,-9580.0,-8.617820357126792,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-04,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-05,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-06,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-07,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-08,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-11,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-12,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-13,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-14,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-15,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-18,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-19,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-20,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-21,0.0,1585.0,101585.0,-9580.0,-8.617820357126792,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-22,-1970.0,-385.0,99615.0,-11550.0,-10.389960868978546,True
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-25,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-26,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-27,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-28,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-29,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-01,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-02,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-03,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-04,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-05,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-08,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-09,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-10,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-11,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
EXP-027:premarket_continuation_0p625_time:NQ,EXP-027,premarket_continuation_0p625_time,premarket_momentum_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-12,0.0,-385.0,99615.0,-11550.0,-10.389960868978546,False
