candidate_id,series_id,exp027_cohort,family_id,candidate_role,segment,completed_trades,net_profit_usd,gross_profit_usd,gross_loss_usd,trade_profit_factor,win_rate,average_trade_usd,median_trade_usd,average_winner_usd,average_loser_usd,payoff_ratio,maximum_drawdown_usd,maximum_drawdown_percent,net_profit_to_drawdown,drawdown_duration_trades,recovery_duration_trades,maximum_consecutive_losses,worst_20_trade_result,worst_50_trade_result,worst_100_trade_result,trades_per_year,average_holding_minutes,median_holding_minutes,average_trade_to_round_trip_cost
opening_drive_0p75_1p5r,EXP-027:opening_drive_0p75_1p5r:NQ,SECONDARY_MEASUREMENT_CONTEXT,opening_drive_continuation,DEVELOPMENT,ALL_TRADES,27,10340.0,51820.0,-41480.0,1.2492767598842816,0.5185185185185185,382.962962962963,305.0,3701.4285714285716,-3190.769230769231,1.160042705606833,-13712.5,-13.7125,0.754056517775752,12,0,4,9520.0,,,48.34091911764706,260.1111111111111,355.0,25.530864197530867
opening_drive_0p75_1p5r,EXP-027:opening_drive_0p75_1p5r:NQ,SECONDARY_MEASUREMENT_CONTEXT,opening_drive_continuation,DEVELOPMENT,LONG_TRADES,13,-5230.0,14375.0,-19605.0,0.7332313185411885,0.46153846153846156,-402.3076923076923,-565.0,2395.8333333333335,-2800.714285714286,0.8554365382980532,-11720.0,-11.72,-0.4462457337883959,9,5,4,,,,23.27525735294118,245.46153846153845,355.0,-26.82051282051282
opening_drive_0p75_1p5r,EXP-027:opening_drive_0p75_1p5r:NQ,SECONDARY_MEASUREMENT_CONTEXT,opening_drive_continuation,DEVELOPMENT,SHORT_TRADES,14,15570.0,37445.0,-21875.0,1.7117714285714285,0.5714285714285714,1112.142857142857,1817.5,4680.625,-3645.8333333333335,1.2838285714285713,-11490.0,-11.49,1.3550913838120104,5,0,2,,,,25.065661764705883,273.7142857142857,355.0,74.14285714285714
