series_id,experiment_id,candidate_id,family_id,exp027_cohort,market,session_date,net_pnl_usd,cumulative_net_pnl_usd,equity_usd,drawdown_usd,drawdown_percent,had_trade
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-17,-6655.0,27647.5,127647.5,-6655.0,-4.955231659872303,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-18,930.0,28577.5,128577.5,-5725.0,-4.262765026712087,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-19,-2355.0,26222.5,126222.5,-8080.0,-6.0162692429403775,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-20,3045.0,29267.5,129267.5,-5035.0,-3.7489994601738608,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-23,3802.5,33070.0,133070.0,-1232.5,-0.917704435881685,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-24,3485.0,36555.0,136555.0,0.0,0.0,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-25,875.0,37430.0,137430.0,0.0,0.0,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-26,4440.0,41870.0,141870.0,0.0,0.0,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-02-27,2910.0,44780.0,144780.0,0.0,0.0,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-02,3580.0,48360.0,148360.0,0.0,0.0,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-03,-3460.0,44900.0,144900.0,-3460.0,-2.332165004044217,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-04,2887.5,47787.5,147787.5,-572.5,-0.38588568347263413,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-05,-4015.0,43772.5,143772.5,-4587.5,-3.0921407387435966,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-06,0.0,43772.5,143772.5,-4587.5,-3.0921407387435966,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-09,-3105.0,40667.5,140667.5,-7692.5,-5.1850229172283635,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-10,0.0,40667.5,140667.5,-7692.5,-5.1850229172283635,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-11,-1740.0,38927.5,138927.5,-9432.5,-6.357845780533837,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-12,1720.0,40647.5,140647.5,-7712.5,-5.198503639795093,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-13,-2385.0,38262.5,138262.5,-10097.5,-6.806079805877594,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-16,-2265.0,35997.5,135997.5,-12362.5,-8.33277163655972,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-17,-2590.0,33407.5,133407.5,-14952.5,-10.0785252089512,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-18,-1310.0,32097.5,132097.5,-16262.5,-10.961512537071986,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-19,1360.0,33457.5,133457.5,-14902.5,-10.044823402534375,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-20,6150.0,39607.5,139607.5,-8752.5,-5.89950121326503,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-23,-3375.0,36232.5,136232.5,-12127.5,-8.174373146400647,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-24,0.0,36232.5,136232.5,-12127.5,-8.174373146400647,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-25,5.0,36237.5,136237.5,-12122.5,-8.171002965758966,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-26,-3050.0,33187.5,133187.5,-15172.5,-10.226813157185225,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-27,3430.0,36617.5,136617.5,-11742.5,-7.914869236991103,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-30,3330.0,39947.5,139947.5,-8412.5,-5.670328929630628,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-03-31,-3820.0,36127.5,136127.5,-12232.5,-8.245146939875978,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-01,0.0,36127.5,136127.5,-12232.5,-8.245146939875978,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-02,6577.5,42705.0,142705.0,-5655.0,-3.8116743057427875,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-03,0.0,42705.0,142705.0,-5655.0,-3.8116743057427875,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-06,-3320.0,39385.0,139385.0,-8975.0,-6.049474251819897,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-07,-3750.0,35635.0,135635.0,-12725.0,-8.577109733081693,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-08,830.0,36465.0,136465.0,-11895.0,-8.017659746562416,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-09,-1585.0,34880.0,134880.0,-13480.0,-9.086007009975734,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-10,0.0,34880.0,134880.0,-13480.0,-9.086007009975734,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-13,4387.5,39267.5,139267.5,-9092.5,-6.128673496899434,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-14,1950.0,41217.5,141217.5,-7142.5,-4.8143030466433,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-15,2595.0,43812.5,143812.5,-4547.5,-3.0651792936101376,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-16,-2655.0,41157.5,141157.5,-7202.5,-4.854745214343489,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-17,1660.0,42817.5,142817.5,-5542.5,-3.7358452413049337,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-20,0.0,42817.5,142817.5,-5542.5,-3.7358452413049337,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-21,-2255.0,40562.5,140562.5,-7797.5,-5.255796710703694,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-22,0.0,40562.5,140562.5,-7797.5,-5.255796710703694,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-23,0.0,40562.5,140562.5,-7797.5,-5.255796710703694,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-24,0.0,40562.5,140562.5,-7797.5,-5.255796710703694,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-27,0.0,40562.5,140562.5,-7797.5,-5.255796710703694,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-28,0.0,40562.5,140562.5,-7797.5,-5.255796710703694,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-29,0.0,40562.5,140562.5,-7797.5,-5.255796710703694,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-04-30,-4900.0,35662.5,135662.5,-12697.5,-8.55857373955244,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-01,-565.0,35097.5,135097.5,-13262.5,-8.93940415206255,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-04,-1755.0,33342.5,133342.5,-15017.5,-10.12233755729307,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-05,685.0,34027.5,134027.5,-14332.5,-9.660622809382582,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-06,3952.5,37980.0,137980.0,-10380.0,-6.99649501213265,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-07,2190.0,40170.0,140170.0,-8190.0,-5.520355891075761,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-08,4405.0,44575.0,144575.0,-3785.0,-2.5512267457535724,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-11,0.0,44575.0,144575.0,-3785.0,-2.5512267457535724,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-12,4995.0,49570.0,149570.0,0.0,0.0,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-13,-2380.0,47190.0,147190.0,-2380.0,-1.5912281874707495,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-14,2490.0,49680.0,149680.0,0.0,0.0,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-15,-2955.0,46725.0,146725.0,-2955.0,-1.9742116515232495,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-18,3397.5,50122.5,150122.5,0.0,0.0,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-19,-1770.0,48352.5,148352.5,-1770.0,-1.17903711968559,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-20,0.0,48352.5,148352.5,-1770.0,-1.17903711968559,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-21,-2285.0,46067.5,146067.5,-4055.0,-2.7011274126130327,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-22,-1800.0,44267.5,144267.5,-5855.0,-3.900148212293294,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-25,0.0,44267.5,144267.5,-5855.0,-3.900148212293294,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-26,1805.0,46072.5,146072.5,-4050.0,-2.6977967992805874,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-27,435.0,46507.5,146507.5,-3615.0,-2.4080334393578577,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-28,-2410.0,44097.5,144097.5,-6025.0,-4.01338906559643,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-05-29,-3080.0,41017.5,141017.5,-9105.0,-6.065046878382654,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-01,0.0,41017.5,141017.5,-9105.0,-6.065046878382654,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-02,0.0,41017.5,141017.5,-9105.0,-6.065046878382654,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-03,-1710.0,39307.5,139307.5,-10815.0,-7.204116638078903,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-04,0.0,39307.5,139307.5,-10815.0,-7.204116638078903,False
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-05,9772.5,49080.0,149080.0,-1042.5,-0.6944328798148179,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-08,-4690.0,44390.0,144390.0,-5732.5,-3.818548185648387,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-09,5250.0,49640.0,149640.0,-482.5,-0.3214041865809589,True
EXP-027:opening_drive_0p25_1p5r:NQ,EXP-027,opening_drive_0p25_1p5r,opening_drive_continuation,SECONDARY_MEASUREMENT_CONTEXT,NQ,2026-06-10,-5005.0,44635.0,144635.0,-5487.5,-3.655348132358574,True
